consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,2.1377,0,10,10,161,1,boat rope was in box,boat rope in box ,rensink,Horizon,1,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,1,1.33728,0,11,11,173,1,a person white water rafting while wearing a pink and black shirt,a person white water rafting while wearing a blue and black shirt,rensink,Kayak,1,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,3,1.33531,0,12,12,98,1,a man and two women standing in front of a red tinted light. ,a man and two women standing in front of a green tinted light. ,rensink,Description,7,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,1.225555,0,13,13,198,1, a man stands near a canoe on a lake shore,a canoe is on the shore of a lake,rensink,Lake,4,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,2,1.280075,0,14,14,207,1,a man at a market wearing blue jean pants.,a man at a market wearing tan jean pants.,rensink,Market,5,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,1.37731,0,15,15,114,1,there is a man and woman sitting at an outside table smiling at one another and a bush blocking the view slightly. ,there is a man and woman sitting at an outside table smiling at one another and a bush blocking the view on the left. ,rensink,Eating,3,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,1,1.77054,0,16,16,298,1,"four pears, a loaf of bread, a glass of wine and a section of cheese","four pears, a loaf of bread, a glass of wine",rensink,Wine,5,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,3,1.49951,0,17,17,115,1,a man and a woman dining outside by a railing,a man and a woman dining outside by a railing near their heads,rensink,Eating,4,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,1.21113,0,18,18,209,1,3 people holding a fish on a boat over a yellow bag,3 people holding a fish on a boat,rensink,Marling,2,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,3.072765,0,19,19,1,1,an amish farmer on a hay wagon wearing a white shirt,an amish farmer on a hay wagon wearing a pink shirt,rensink,Amish,2,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,6,1.382245,0,20,20,118,1,tourists looking at an egyptian sculpture in front of an archway,tourists looking at an egyptian sculpture blocking an archway,rensink,Egypt,2,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,2,1.09697,0,21,21,221,1,tree was small amout of in  ,tree branches lot of amout,rensink,NotreDame,1,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,4,1.424895,0,22,22,285,1,a man was sitting in the boat and two of them were helping him.,a man was sitting in the boat and two of them were helping him to move.,rensink,Water,5,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,1,1.67744,0,23,23,281,1,three people launch a boat away from an island that has houses with thatched roofs and palm trees,"three people launch a boat away from an island with thatched-roof homes and palm trees, slightly futher away than in the other yellow box",rensink,Water,1,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,2,1.158965,0,24,24,183,1,a traveller was trying to reach the mountain in long in her boat,a traveller was trying to reach the mountain in short in her boat,rensink,Kayaker,3,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,1.22902,0,25,25,85,1,a vehicle is parked in a field a man is in the back a helicopter is hovering above,an army type vehicle parked in a field with a man in the back and a helicopter hovering above it ,rensink,Chopper,5,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,2,1.230935,0,26,26,263,1,a bridge or highway just outside of a railroad station.,a bright blue sky just outside of a railroad station.,rensink,Station,2,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,5,1.94753,0,27,27,215,1,a temple with three spires,a temple with two spires,rensink,Mosque,3,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,6,1.53681,0,28,28,165,1,some people in said boats are colliding and the horizon is slightly above the boats,some people in sail boats are colliding and the horizon is near the top of the frame,rensink,Horizon,5,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,1,1.527995,0,29,29,229,1,it is a white colour wall,it is a orane colour wall,rensink,Nurses,4,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,,,,,,,,,,
,,,,,,,,,,,,,,,,31,A1CYM5JVIZL7YM,2021-01-06_13h32.41.620,MetaAwareness,2020.1.2,Win32,60,3J6BHNX0UAV500OK9LG19H4FC1KNKN,A1CYM5JVIZL7YM,39N5ACM9HFQO89F0B576BGQIQTDP9C,9AN97,9AN97,39N5ACM9HFQO89F0B576BGQIQTDP9C,39N5ACM9HFQO89F0B576BGQIQTDP9C,267577,267577,4,1.93975,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,6,1.432945,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
