consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,4.91981,0,14,14,71,1,heart decorations and painted heart stones touching,heart decorations and painted heart stones,ma,75958241,4,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,3,8.735845,0,15,15,83,1,"an eceltic decorated room with artwork hung on the wall with clothes pins, the center artwork being the largest and pink.","a decorated bedroom with artwork hung on the wall with string and clothes pins, the center artwork being pink.",ma,79573638,4,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,6.81636,0,16,16,106,1,a brick building that houses total a-v systems inc. the second of 6 windows on the second story has a screen in the top half of the window,a brick building that houses a total a-v systems inc. the second of 6 windows on the second story has a screen in the middle of the window,ma,95091295,6,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,5,10.395605,0,17,17,61,1,a black and white checker pattern displaying cards that have brands and addresses. one such card has a web url a the bottom of the card.,a black and white checker pattern displaying cards that have brands and addresses. one card has a web url placed directly under the phone number.,ma,69128765,5,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,5,3.37178,0,18,18,52,1,a crooked label on a jar of candy,a straight label on a jar of candy.,ma,61118260,2,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,12.348505,0,19,19,33,1,"a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. next to the hammer appears to be a pencil.","a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. there appears to be nothing sitting directly next to the hammer.",ma,45525109,4,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,3,4.884555,0,20,20,65,1,halloween decorations including an orange bat,halloween decorations including an orange bat on the cat,ma,72488522,2,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,5.67296,0,21,21,78,1,a variety of desserts including one that is tied wuth a green ribbon.,a variety of desserts inclusing one that is tied with a brown ribbon.,ma,77793328,3,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,6.07285,0,22,22,34,1,woodworking tools with a hammer and pencil on the table,woodworking tools with a hammer and no pencil on the table,ma,45525109,6,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,14.547165,0,23,23,110,1,"a desk and chair with two monitors and several files and pennd a keyboard, mouse and table a handle of a vaccum is next to the right of the desk","a desk and chair with two monitors and several files, pens, keyboard, mouse with a vaccum cleaner handle near the right of the desk.",ma,98156944,1,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,2.897105,0,24,24,97,1,stamp upside down on mail,stamp right side up on mail,ma,8974554,2,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,3,6.303105,0,25,25,19,1,a purple elephant magnet fridge there are no words in the yellow box in this picture.,a purple elephant magnet fridge there is the word des in the yellow box in this picture.,ma,25107991,3,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,7.06182,0,26,26,21,1,a picture of a desk with a laptop and a desktop monitor. the monitor shows a banner for a website.,a picture of a desk with a laptop and a desktop monitor. half of the monitor is filled with a website with a small banner at the top.,ma,31236119,1,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,3,5.50501,0,27,27,8,1,presumably a colorful hot air balloon with one section being miscolored as purple.,presumably a colorful hot air balloon with one section matching the rest as yellow.,ma,12178414,5,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,4,4.802415,0,28,28,56,1,a yellow color  bowl with green shaded are available inside.,a yellow color bowl with cream chaded are available inside,ma,62224663,4,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,2,4.852335,0,29,29,63,1,a green and red quilt of squares of various shades of green and red.,a green and red quilt hanging on a white wall. the squares are various shades of green and red.,ma,70687495,1,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,,,,,,,,,,
,,,,,,,,,,,,,,,,36,A2K9HSMVUUZJSI,2021-02-17_21h10.23.181,MetaAwareness,2020.1.2,MacIntel,60,32PT7WK7DNIQIQP0ZLAZWQBJPYAD3A,A2K9HSMVUUZJSI,3VHHR074H4KU35C94GGFG3QSVTDL7S,4RHV2,4RHV2,3VHHR074H4KU35C94GGFG3QSVTDL7S,3VHHR074H4KU35C94GGFG3QSVTDL7S,276282,276282,5,5.85324,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,13.151775,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
