consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,18.47062,0,10,10,293,1,a green white and red checkered quilt with a pink patch in the yellow box.,a green white and red checkerd quilt with a white patch in the yellow box.,ma,70687495,2,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,3,16.876795,0,11,11,41,1,animal figure and ground with an orange carrot,animal figure and ground with a red carrot,ma,13141692,1,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,6.468675,0,12,12,178,1,a plate of christmas cookies with a square snowflake cookie.,a plate of christmas cookies with a diamond-shaped snowflake cookie.,ma,44993860,5,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,20.13844,0,13,13,291,1,a display for a business that contains the business address and brand oak 63,a display for a business that contains the business address and web address allong with the phone number and the brand oak 63,ma,69128765,11,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,4.37642,0,14,14,276,1,a napkin on a dining table.,silverware on a dining table,ma,67862299,2,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,23.552765,0,15,15,436,1,a sweets display the yellow box has a shorter stick than the other picture,a sweets display the yellow box has a taller stick in it than the other picture.,ma,86520382,1,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,9.150085,0,16,16,172,1,an office with a file box on a shelf with the label at the bottom,an office with a file box on a shelf with the label at the top,ma,4247084,7,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,11.467815,0,17,17,435,1,"near the big light, middle light is coated with green color","near te big light, middle light is coated wth white color",ma,85741618,6,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,3,19.58263,0,18,18,9,1,candle lit dinner table with 4 candles and ones larger,candle lit dinner with 4 candles all the same size,ma,10810329,3,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,13.67888,0,19,19,204,1,small plastic toys resembling bunny rabbits and this particular one has pink legs.,small plastic toys resembling bunny rabbits and this particular one has blue legs. ,ma,48384711,3,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,4,24.07489,0,20,20,111,1,"a picture of a wall with elephant keychains, an elephant painting, and a sign.","a picture of a wall with elephant keychains, an elephant painting, and a sign with the word 'des'",ma,25107991,2,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,3,11.34493,0,21,21,474,1,pimwheels made of cloth and buttons with one missing a button,pinwheels made of cloth and buttons with one having a heart button,ma,90405028,3,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,7.4344,0,22,22,477,1,second star is present with no button,second star is present  with pink button,ma,90405028,6,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,6,5.38649,0,23,23,217,1,a plate of sushi rolls,a plate of sushi rolls,ma,48486405,4,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,1,7.901765,0,24,24,343,1,a platter of gourmet cupcakes,a fondant banner with someone's name on it,ma,77345858,1,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,2,5.132985,0,25,25,487,1,a building with a window that has its screen at the top,a building with a window with its screen in the middle,ma,95091295,8,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,3,11.58287,0,26,26,46,1,two yellow pumpkins sitting on a colorful quilt,one yellow pumpkins sitting on a colorful quilt,ma,1383096,1,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,3,32.47226,0,27,27,337,1,a wooden tray of craft supplies with a yellow heart terned ninety degrees.,a wooden tray of craft supplies with a yellow heart turned diagonally.,ma,75958241,3,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,5,32.008095,0,28,28,352,1,a plate full of cupcakes with a pink sugar ribbon thet reads guglhof,a plate full of cupcakes with a pink sugar ribbon that reads gugelfoh,ma,77345858,10,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,4,13.02123,0,29,29,74,1,an order of pirate designed cupcakes with a big smiley face sticker on the bags,an order of pirate designed cupcakes with a regular sized smiley face sticker on the bags,ma,18345691,4,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,,,,,,,,,,
,,,,,,,,,,,,,,,,41,A10HW8JXM17XLD,2021-01-07_07h50.17.751,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A10HW8JXM17XLD,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,H2DV5,H2DV5,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,3VD82FOHKRR8L7A28P4IO6M0MCKOCH,267585,267585,6,9.73202,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,10.069235,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
