consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,3.541,0,10,10,73,1,a salon with art at the third and fourth chairs on left side,a salon with art at the fourth chair on the left side,wolfe2,089_L_poster,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,3,6.93,0,11,11,95,1,a large black and white living room with a small stool next to the windows,a large black and white living room without a small stool next to the windows,wolfe2,125_L_sofa,5,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,2.477,0,12,12,18,1,"a bathroom with 2 sinks, a shower, and 4 shelves.  the bottom right shelf has 2 red cups","a bathroom with 2 sinks, a shower, and 4 shelves. the bottom right shelf has 3 red cups",wolfe2,029_R_glass,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,6,2.044,0,13,13,54,1,"a living room painted black and white with white and black chair, as well as some black, white and red decorations.","a living room painted black and white, with a white and black chair, as well as  some black, white and red decorations.",wolfe2,066_R_vase,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,2.131,0,14,14,84,1,"a store changing room with three mirrors, changing cabins and a rack with clothing items extending beyond the end pole.","a store changing room with three mirrors, changing cabins and a rack with clothing items.",wolfe2,107_L_shirts,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,3.344,0,15,15,62,1,"a very modern looking kitchen with four stools, one without a footrest","a very modern kitchen with four stools, all of which have a foot rest",wolfe2,077_L_footrest,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,2.518,0,16,16,20,1,a sunny bathroom with two counter and sink units,a sunny bathroom with one long counter and two sinks,wolfe2,030_L_drawer,6,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,2.585,0,17,17,70,1,wood like kitchen table that is set with a caserole on the counter,wood like kitchen table that is set with a bowl on the counter,wolfe2,086_R_book,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,1.944,0,18,18,80,1,a living room that has a plastic box sitting near a window.,a living room that does not have a plastic box on the floor by a window.,wolfe2,102_R_shoppingbag,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,3,4.251,0,19,19,68,1,an outlet attached to the wall,a part of the wall next to mirror,wolfe2,085_R_switchboard,7,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,6,3.92,0,20,20,36,1,a modern red and beige bedroom with a narrow black bookshelf that has one empty shelf,a modern red and beige bedroom with a narrow black bookshelf that has no empty shelves,wolfe2,050_L_book,2,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,3.086,0,21,21,55,1,very modern dining room with large window and no picture on side table,"very modern dining room with large window and small, white frame with a picture on side table",wolfe2,067_L_painting,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,2.952,0,22,22,63,1,a chiar without leg support,a chair with leg support,wolfe2,077_R_footrest,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,3.254,0,23,23,8,1,"a minimalistic living room in a modern home, with a pedestal that has nothing on it.","a minimalistic living room in a modern home, with a pedestal that has an artistic object on it.",wolfe2,016_L_art,6,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,1.973,0,24,24,37,1,it shows empty shelf,it shows three books in shelf,wolfe2,050_L_book,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,4.847,0,25,25,91,1,an old and rustic wooden room with shoes on a mat on the floor,an old and rustic wooden room without shoes on a mat on the floor,wolfe2,118_L_shoes,5,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,3.363,0,26,26,93,1,a well lit bedroom with a car and a lamp on the left end table,a well lit bedroom with a lamp on the left end table.,wolfe2,121_L_car,1,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,2.676,0,27,27,16,1,a bathroom with one hanging bath towel,a bathroom with two hanging bath towels,wolfe2,028_R_vase,4,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,5,3.732,0,28,28,5,1,this is a picture of a bedroom. on a nightstand on the right there is one candle.,this is a picture of a bedroom. on a nightstand on the right there are two candles.,wolfe2,010_R_candle,8,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,4,3.118,0,29,29,9,1,a very contemporary living room with a flat screen tv against the wall.,a very contmporary living room with a flat screen tv against the wall that is a newer movel.,wolfe2,017_L_wood,1,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,,,,,,,,,,
,,,,,,,,,,,,,,,,32,A39K5MR4MCSC56,2021-02-18_12h39.13.510,MetaAwareness,2020.1.2,Linux x86_64,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A39K5MR4MCSC56,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,9RIQ1,9RIQ1,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,3QIYRE09Y4K6GJ0SRDFLSL34X5X1N3,276411,276411,6,5.83,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,5,1.944,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
