consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,25.037555,0,15,15,402,1,"a luxurious bathroom with two vessel sinks and mirrors, but one of the sinks has no faucet","a luxurious bathroom with two vessel sinks and mirrors, and both sinks have faucets",wolfe2,042_R_tap,1,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,5,10.70411,0,16,16,298,1,a very nice rustic living room with one large wooden beam on the ceiling,a very nice rustic living room with large wooden beams on the celing.,wolfe2,031_L_log,2,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,4,8.132395,0,17,17,59,1,this is a nicely furnished bedroom. there is a night stand with a lamp on it.,this is a nicely furnished bedroom. there is a night stand with a lamp and an ornate jug on it,wolfe2,006_R_vase,7,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,3,6.986955,0,18,18,308,1,modern bathroom with one soap container on a lower shelf,very modern bathroom with two soap containers,wolfe2,032_L_bottle,3,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,4,9.68285,0,19,19,559,1,a bedroom with a lot of pink in it . with a nightstand that has a furry surface.,a bedroom that has a lot of pink in it with a purse on the nightstand that has a furry surface.,wolfe2,058_R_clutch,2,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,3,15.590465,0,20,20,867,1,a simple hair salon with decorated images of hair cuts and different individuals,a simple hair salon with minimal decor of images of hair cuts and different individuals,wolfe2,089_L_poster,3,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,4,6.520925,0,21,21,397,1,a modern looking bathroom with two marble ceramic sinks,a modern looking bathroom with two marble ceramic sinks with shiny metallic faucets,wolfe2,042_L_tap,2,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,5,5.93599,0,22,22,747,1,a luxurious and modern kitchen with bar stools,a luxious and modern kitchen with bar stools and foot support,wolfe2,077_L_footrest,7,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,5,18.27062,0,23,23,213,1,"a kitchen area with white cabinets, granite countertops, stainless steel appliances, and 2 hanging glass lights","a kitchen area with white cabinets, granite countertops, stainless steel appliances, and 3 hanging glass lights",wolfe2,022_L_lamp,4,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,2,15.86849,0,24,24,807,1,"this child's room is very colorful. the bunk bed is white, but everything else in the room is exploding with colors. ","the child's room is quite bright, from the yellow walls, to the lovely 6 drawer furniture module that has alternating colors. one pull knob is missing from the top blu drawer of the module.",wolfe2,083_L_knob,4,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,5,11.88179,0,25,25,1152,1,in a living room there is are three objects on a shelf above the fireplace,in a living room there are two objects on a shelf above the fireplace,wolfe2,120_L_art,1,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,4,4.46362,0,26,26,435,1,a modern bedroom with an empty nightstand,a modern bedroom with a phone on the nightstand,wolfe2,045_R_musicdock,2,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,4,4.133155,0,27,27,57,1,a nightstand with a lamp,a nightstand with a lamp and vase,wolfe2,006_R_vase,5,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,3,4.950465,0,28,28,845,1,there is a large cake sitting on the kitchen counter.,there is nothing sitting on the kitchen counter.,wolfe2,086_R_book,3,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,5,20.38782,0,29,29,662,1,high end bathroom with a tub that had flowers in it. there are two holders on thewall next to the tub  ,high end bathroom with a tub that has flowers in it. there are three holders on the wall next to the tub,wolfe2,068_R_faucet,4,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,,,,,,,,,,
,,,,,,,,,,,,,,,,22,A2MS1GQLGAX9FZ,2021-01-24_10h34.09.868,MetaAwareness,2020.1.2,Win32,60,3H5TOKO3DAMCFDTPPC740PTXL9N46R,A2MS1GQLGAX9FZ,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,F5GN6,F5GN6,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,3NGI5ARFTU86J4C57SSDWA8ZU7U1P2,271016,271016,6,9.482725,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,9.332825,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
