consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,25.52769,0,10,10,502,1,sunroom with small pot in front of large white flower pot.,sun room with nothing in front of large white flower pot.,wolfe2,111_L_pot,4,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,5,13.68061,0,11,11,188,1,"a fancy living room with a television, and storage shelf.","a fancy living room with a televsion, and a storage shelf that has a clock.",wolfe2,043_L_clock,5,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,14.82268,0,12,12,422,1,"a hotel room with two beds and a painting hanging on the wall, with a wall switch on the wall between the beds","a hotel room with two beds and a painting hanging on the wall, with no wall switch on the wall between the beds",wolfe2,093_R_switch,2,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,5,8.839715,0,13,13,8,1,a table in an upscale dining room with 7 place settings,a table in an upscale dining room with 8 place settings.,wolfe2,002_R_napkin,2,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,5,13.40531,0,14,14,539,1,"modern living room with big glass doors, patio and 3 items on the mantle","modern living room with big glass doors, patio and 2 items on the mantle",wolfe2,120_L_art,2,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,20.031015,0,15,15,162,1,a dining area with brown chairs and table,"a dining area with brown chairs, a table, and artwork hanging near the table",wolfe2,038_R_art,4,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,2,14.639365,0,16,16,48,1,this bathtub is missing an overflow drain,this bathtub has all the necessary pieces,wolfe2,012_R_tubaccesory,2,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,11.572535,0,17,17,146,1,white and gray bedroom with handle missing on the bottom drawer of nightstand,white and gray bedroom with no handle missing on nighstand drawers,wolfe2,034_L_handle,3,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,22.50638,0,18,18,96,1,a large kitchen with two green items  hanging above the center,a large kitchen that has three green items hanging above the center,wolfe2,022_R_lamp,6,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,11.65542,0,19,19,41,1,a bedroom with many mirrors and a single candle,a bedroom with many mirrors and two candles,wolfe2,010_L_candle,4,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,16.193195,0,20,20,255,1,a child's bedroom decorated in primary colors and an empty space above the red and white wardrobe.,a child's bedroom decorated in primary colors and a car sitting on top of the red and white wardrobe.,wolfe2,059_L_car,1,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,19.105635,0,21,21,110,1,clean restroom without a storage shelf on the wall beneath the mirror,clean restroom with a storage shelf on the wall beneath the mirror,wolfe2,026_L_rack,3,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,2,26.29087,0,22,22,287,1,this is an interesting bedroom. there is a book shelf with an empty spac ein the middle.,this is an interesting bedroom. there is a completely full book shelf on the wall.,wolfe2,065_R_cd,7,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,1,7.51625,0,23,23,232,1,speaker is not avail,speaker is avail,wolfe2,052_R_speaker,3,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,4,34.106305,0,24,24,503,1,a room with windows for walls. lots of plants.f,a room with windows for walls that has a vase on the floor by one of the potted plants.,wolfe2,111_R_pot,1,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,19.77673,0,25,25,409,1,a bedroom with red walls and white trimming and two large closets with doors that are wooden with mirrored glass covering most of the door and a lamp in the far right corner.,a bedroom with red walls and white trimming and two large closets with doors that are wooden with mirrored glass covering most of the door.,wolfe2,090_R_lamp,1,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,14.11994,0,26,26,269,1,a dining room with dark colored wood furniture and a brown shelf in the back,a dining room with dark colored wood furniture and a brown shelf in the back with wine glasses,wolfe2,061_R_glass,4,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,2,11.682225,0,27,27,158,1,"a brown, retro dining room without a long sculpture hanging on the wall","a brown, retro dining room with a long sculpture hanging on the wall",wolfe2,038_L_art,3,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,17.37167,0,28,28,17,1,a bedroom with multiple dressers and a rug with an empty nightstand,a bedroom with multiple dressers and a rug with a nightstand with a vase on it,wolfe2,006_L_vase,2,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,3,11.07736,0,29,29,266,1,a dining room that has one wine glass on the table,a dining room that has two wine glasses on the table,wolfe2,061_L_glass,6,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,,,,,,,,,,
,,,,,,,,,,,,,,,,51,A2W3I2GBGDB637,2021-02-18_06h31.31.833,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,A2W3I2GBGDB637,3XM0HYN6NL25356HJGNS3URTMS8EPZ,6HMX0,6HMX0,3XM0HYN6NL25356HJGNS3URTMS8EPZ,3XM0HYN6NL25356HJGNS3URTMS8EPZ,276350,276350,6,13.82671,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,10.20607,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
