consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,0.36211,0,10,10,463,1,"there are three men playing golf, there is a building in the background.",there are three men playing golf there is some type of white building in the background.,wolfe1,image-108,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,1.016455,0,11,11,573,1,a person that's in water and about to climb up a rope. they're wearing a blue life vest.,a person that's in water and about to climb up a rope. they're wearing a green life vest.,wolfe1,image-128,2,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.24513,0,12,12,353,1,children and adults walking in a field with a red cooler,children and adults walking in a field with a pirple cooler,wolfe1,image-088,5,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.168125,0,13,13,250,1,"a freshly mowed plain next to a vineyard, adorned with seven rolls of grass","a freshly mowed plain next to a vineyard, adorned with six rolls of grass",wolfe1,image-045,2,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.18462,0,14,14,249,1,a large area of hilly farmland in front of a mountain range with 7 small bushes in the closest field.,a large area of hilly farmland in front of a mountain range with 6 small bushes in the closest field. ,wolfe1,image-045,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.206015,0,15,15,230,1,"a factory lies off in the distance, next to a pond with large rocks both in and out of the water","a factory lies off in the distance, next to a pond with large rocks out of the water",wolfe1,image-041,6,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.239825,0,16,16,562,1,a volley ball game in a wooded park setting with a group of three people watching a ball about to be volleyed back ,a volleyball game with a group of three players watching on the right watching one person about to hit the ball across in a park setting,wolfe1,image-126,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.328935,0,17,17,468,1,the roof of the building in the background is the color green,the roof of the building in the background is the color purple,wolfe1,image-108,6,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.31401,0,18,18,273,1,a group of boys relax in the grass in front of a stone by a building,a group of boys relax in the grass by a building,wolfe1,image-048,4,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.28575,0,19,19,447,1,a crowd sitting down in chairs at an event with one older man wearing a green shirt and hat,a crowd sitting down in chairs at an event with one older man wearing a pink shirt and hat,wolfe1,image-105,3,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,6,0.553815,0,20,20,542,1,a green sign displayed on the window of a blue house,a red sign displayed on the window of a blue house,wolfe1,image-123,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,6,0.38212,0,21,21,196,1,there are 6 stepping stones on the ground.,there are 5 stepping stones on the ground.,wolfe1,image-034,7,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.303165,0,22,22,267,1,people are shoveling dirt in a yard with a single flower in it,people are shoveling dirt a yard made of only dirt,wolfe1,image-047,5,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,6,0.35115,0,23,23,506,1,some runners on a road with a baseball building in the distance,some runners on a road with a baseball building in the distance,wolfe1,image-116,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,6,0.891875,0,24,24,380,1,the woman has a backback with a blue tag.,the woman has a backpack with a green tag.,wolfe1,image-094,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.8962,0,25,25,238,1,a crowd is in front of an ornate church with statues at the top of each arch on its facade,a crowd is in front of an ornate church with statues at the top of each arch on its facade except for the leftmost arch,wolfe1,image-042,6,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.973735,0,26,26,139,1,a red trash bin in front of a vehicle at a classic car show,a classic car show with many restored vehicles ,wolfe1,image-024,2,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.88609,0,27,27,623,1,a roof deck overlooks the ocean and a teal house,a roof deck overlooks the ocean and a pink house,wolfe1,image-136,1,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,5,0.96831,0,28,28,351,1,a lady carrying a red water jug.,a lady carrying a pink water jug.,wolfe1,image-088,3,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,6,0.936585,0,29,29,448,1,people are at an outdoor event. there is a man looking to the right in a yellow shirt.,people seated at an outdoor event. there is a man looking to the right in a brown shirt.,wolfe1,image-105,4,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,,,,,,,,,,
,,,,,,,,,,,,,,,,21,A3XP7CO1MN1TK,2021-01-07_06h00.40.083,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3XP7CO1MN1TK,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,UZHO5,UZHO5,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,3OHYZ19UGD8KSSD4OB8RIBWCM9ZOAF,267715,267715,6,0.90229,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,6,0.91019,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
