consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,7.526,0,10,10,174,1,basketball game near a roofed building,basketball game in a park with trees,wolfe1,image-033,1,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,5.729,0,11,11,454,1,"in the crowd of people, one man wears a red shirt.",in the crowd of people one man wears a blue shirt.,wolfe1,image-112,1,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,6.695,0,12,12,35,1,a water way with a garbage can and an overhang light figure.,a water way with a garbage can and no light figure.,wolfe1,image-007,4,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,5.792,0,13,13,416,1,a crowd is sitting in the sun while a man in a green shirt is turned the opposite way,a crowd is sitting in the sun while a man in a pink shirt is turned the opposite way,wolfe1,image-105,1,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,6.494,0,14,14,317,1,hikers climbing a mountain and a hiker with a yellow shirt is opening a red backpack.,hikers climbing a mountain and a hiker with a yellow shirt opening a green backpack,wolfe1,image-084,6,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,9.244,0,15,15,546,1,a jeans-wearing photographer looks at her photos as she stands outside an interestingly designed building,a gray pants-wearing photographer looks at her photos as she stands outside an interestingly designed building,wolfe1,image-129,7,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,4,10.33,0,16,16,268,1,"several people at desks facing three speakers in the front of a classroom, several white boxes are stacked behind the speakers on the left",several people at desks facing three speakers in the front of a classroom,wolfe1,image-050,3,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,6.96,0,17,17,227,1,a waiting room with a few seats and a table decorated with a white vase,a waiting room with a few seats and a table,wolfe1,image-043,1,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,3,23.129,0,18,18,2,1,salt and pepper shakers sit atop a wooden dining table of a restaurant outside on a beach overlooking the ocean,wooden dining tables sit atop a wooden floor outside on a beach overlooking the ocean; it is a restaurant with outdoor seating,wolfe1,image-001,3,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,6.345,0,19,19,351,1,kids balancing on one foot in a gym with one girl wearing pink pants.,kids balancing on one foot in a gym with one girl wearing green pants.,wolfe1,image-093,2,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,4.55,0,20,20,443,1,strip of bulidings with a red one at the end,strip of buildings with a blue one at the end,wolfe1,image-110,3,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,20.146,0,21,21,119,1,"a group of archers practices their shots, with every archer having a quiver and arrows at their feet.","a group of archers practices their shots, with the last archer's quiver and arrows being missing.",wolfe1,image-021,4,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,8.476,0,22,22,309,1,students are siting in the classroom at their back one red drawing placed,students are siting in the classroom at their back one yelow drawing placed,wolfe1,image-083,4,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,12.388,0,23,23,116,1,an outdoor event with many people and a white tent. there is a pink and white striped bag on the grass,"an outdoor event with many people and a whitee tent, there is no pink and white striped bag on the grass in this image",wolfe1,image-020,6,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,4,18.294,0,24,24,501,1,"a boat on a lake, with mountains visible in the background, with red devices on the side of the boat","a boat on a lake, with mountains visible in the background, with red and green devices on the side of the boat",wolfe1,image-121,2,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,2,13.765,0,25,25,178,1,a basketball player gets ready to take a shot from under the eave of a nearby building,a player gets ready to take a shot during a basketball game in the mountains,wolfe1,image-033,5,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,4,7.978,0,26,26,24,1,a 'jump for joy' graduation celebration of five graduates in front of a bench on the path,a 'jump for joy' graduation celebration of five graduates on an otherwise empty path,wolfe1,image-005,7,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,5,5.895,0,27,27,471,1,people sitting watching a concert with a green chair off to the right.,people sitting watching a concert with a pink chair off to the right,wolfe1,image-115,4,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,1,8.646,0,28,28,53,1,a person in the snow setting up their supplies one of which is a yellow bucket,a person in the snow laying out all their supplies on the floor.,wolfe1,image-010,7,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,2,8.877,0,29,29,125,1,three runners run past three birds behind them,three runners run past green grass behind them,wolfe1,image-022,5,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,,,,,,,,,,
,,,,,,,,,,,,,,,,39,AYH5S2NOTSFKR,2021-01-08_13h38.10.784,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AYH5S2NOTSFKR,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,VGUR8,VGUR8,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,3RU7GD8VPPW6DOBZKB7XSBV8JQJPSN,268048,268048,6,9.828,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,5.497,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
