consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,7.80474,0,10,10,3,1,a rocky beach with a blue upside down boat,a rocky beach with a green upside down boat,rensink,Beach,3,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,7.570615,0,11,11,19,1,seaplane with red and blue decals floats on lake in the mountains,seaplane with cyan and blue decals floats on lake in the mountains,rensink,Floatplane,3,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,7.31564,0,12,12,22,1,people are sailing in boats near the horizon,people are sailing in boats near the horizon but the water level is higher,rensink,Horizon,2,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,5.14136,0,13,13,1,1,a red barn sits in a cluster of buildings in a field,a green barn sits in a cluster of buildings in a field,rensink,Barns,4,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,7.911085,0,14,14,4,1,a tree sits next to a large body of water with a large boat in it next to a small boat,a tree sits next to a large body of water with only a small boat in it,rensink,Cactus,2,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,6.02829,0,15,15,31,1,two women with fruit in front of a white building,two women with fruit in front of an orange building,rensink,Nurses,1,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,9.576135,0,16,16,8,1,stone building with some windows and a flag. theres a mountain in the background with another building on top of it,stone building with multiple windows and a flag there is a mountain or large hill off to the side with a building on top of it,rensink,Castle,4,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,4.42262,0,17,17,14,1,there is a woman scuba diving in front of a green mossy reef.,there is a woman scuba diving in front of a red mossy reef.,rensink,Diver,5,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,6,9.283385,0,18,18,12,1,red wine set inte middle of a table surrounded by a meal and bread.,"red wine set to the righ of the table, surrounded by bread and a meal.",rensink,Dinner,3,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,5.912955,0,19,19,7,1,boating dock with the reflection of building and people in the water,boating dock with no reflection of buildings or people in the water,rensink,CanalBridge,7,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,3.876185,0,20,20,29,1,a child in a group sits on a yellow chair,a child in a group sits on a pink chair,rensink,Kids,5,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,6,6.282935,0,21,21,21,1,boat rope was in box,boat rope in box,rensink,Horizon,1,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,4,9.00115,0,22,22,5,1,a man standing beside his camel with large fence behind him,a man standing beside his canoe with a fence behind him,rensink,Camel,4,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,5.503665,0,23,23,10,1,the women behind the wall red colour,the women behind the wall green colour,rensink,Description,3,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,4.739165,0,24,24,26,1,white water rafter with a purple life saving vest,white water rafter with a blue life saving vest,rensink,Kayak,7,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,6.58034,0,25,25,27,1,a female kayaker with a rocky and forest filled background at her side,a female kayaker with a rocky but no forest filled background at her side,rensink,Kayaker,5,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,5.63937,0,26,26,9,1,a helicopter pilot looking down at a helicopter flying next to them,a helicopter pilot looking slightly up at the helicopter flying a little above them,rensink,Cockpit,3,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,4.20112,0,27,27,16,1,reflection of  the house in the water near to land,reflection of the house in the water so far to land,rensink,FarmByPond,4,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,4,6.199755,0,28,28,17,1,a red farmhouse is reflected in the water of a small lake,"a red farmhouse is in view, and a different, squatter farmhouse, is across the lake, reflected in the water",rensink,FarmByPond,5,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,5,7.611245,0,29,29,13,1,a dinner table by a fireplace with a wine glass next to a wine bottle,a dinner table by a fireplace with a wine glass next to a full plate,rensink,Dinner,4,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,,,,,,,,,,
,,,,,,,,,,,,,,,,57,A1X04W4VU2I2CY,2021-01-09_16h23.48.233,MetaAwareness,2020.1.2,Win32,60,3TKXBROM5UDIBF7BUK3X3U8LBGOIJ7,A1X04W4VU2I2CY,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,XQJW1,XQJW1,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,3WJEQKOXA95ZW063I9AG6FJ4U7XA15,268161,268161,5,5.706205,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.93285,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
