consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,2.465155,0,10,10,254,1,nothing upon the sofa,a purse is on the sofa,wolfe2,058_R_clutch,1,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,3.536675,0,11,11,298,1,a lavish bathroom with two faucets,a lavish bathroom with 3 faucets,wolfe2,068_L_faucet,4,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,4,3.348625,0,12,12,196,1,a white and blue bathroom with white countertop and sink,a white and blue bathroom with a white countertop and sink with silver handles.,wolfe2,044_R_light,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,5,3.284525,0,13,13,79,1,an outdoor space at a contemporary home with white exterior,an outdoor space that has a floodlight at a contemporary home with white exterior,wolfe2,019_R_lamp_sized,2,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,4,3.15399,0,14,14,260,1,this brightly colored child's bedroom has a decorative car above the closet.num_enter,this brightly colored childs bedroom has many cars on the floor,wolfe2,059_R_car,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,5,2.70666,0,15,15,528,1,there is a object behind a potted plant in this rustic room,there is just a wooden floor behind this potted plant in the rustic room,wolfe2,116_R_basket,4,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,4,2.82504,0,16,16,414,1,a restroom with multiple sinks and mirrors surrounded by a red pinkish wallpaper with a clock at the upper left corner,a restroom with multiple sinks and mirrors surrounded by a red pinkish wallpaper,wolfe2,091_L_airfreshener,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,5,2.5417,0,17,17,319,1,a spacious sitting room with a table that has two plants sitting in the middle of it.,a spacious sitting room with a table that has two plants and a book sitting in the middle of it.,wolfe2,074_L_book,1,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,5.178545,0,18,18,351,1,this kitchen is lovely and quaint. nice tile floors accentuate the antique but modern look of the layout.,the cabinets in this kitchen are quite lovely and appear very antique yet modern as well. there are four shelves on each unit to the left and right of the range. at the top of both shelving units is a bowl on either side.,wolfe2,079_L_bowl,2,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,5,2.69094,0,19,19,325,1,a living room with no book on the coffee table,a living room with a book on the coffee table,wolfe2,074_R_book,5,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,5,2.502015,0,20,20,33,1,this is a bathroom with blue walls. there is a can of air freshner by the window.,this is a bathroom with blue walls. there is a can of air freshner and soap by the window.,wolfe2,008_R_bottle,8,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,6,2.535865,0,21,21,434,1,a contemporary bedroom with a wall lamp to the right of the bathroom entry.,a contemporary bedroom with no lamps to the right of the bathroom entry.,wolfe2,097_L_light,2,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,5.850915,0,22,22,437,1,a bedroom with an object in front of the chair,a bedroom with nothing in front of the chair,wolfe2,098_L_slippers,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,2.90097,0,23,23,295,1,an office meeting room with a large tv,an office meeting room with a large tv and a small picture,wolfe2,067_R_painting,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,5.45917,0,24,24,306,1,the living room has cream colored carpeting and off white walls,a chandelier hangs off the wall in the cozy living room with plush furniture and cream colored carpeting,wolfe2,070_R_lamp,2,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,4,4.12656,0,25,25,392,1,it is a picture of a bathroom sink with a towel hanger in between the sink and toilet.,it is a picture of a bathroom sink  and there is no towel hanger.,wolfe2,087_R_towelhandle,2,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,3.239725,0,26,26,455,1,a modern powder room with devorations and gifts on the floor,a modern powder room with steps to the outside,wolfe2,102_L_shoppingbag,4,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,1,5.34409,0,27,27,493,1,a living room with an orange pillow on the couch.,a living room with no pillow on the couch.,wolfe2,109_R_pillow,1,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,3,2.47905,0,28,28,450,1,a bathroom with two towels displayed which also has a smaller mirror on the wall.,a bathroom with two towels displayed and no extra mirrors on the side wall.,wolfe2,100_R_mirror,5,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,4,2.887955,0,29,29,531,1,"room with four doors to the yard , a couch with pillows and a plant on a stand","room with four doors to the yard, a couch with pillows and an empty stand",wolfe2,117_L_plant_sized,3,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,,,,,,,,,,
,,,,,,,,,,,,,,,,27,A3E7BKYFFD51UD,2021-02-17_20h50.17.534,MetaAwareness,2020.1.2,Win32,60,37G6BXQPLRONHX92TRXFFGMFZ2PQEJ,A3E7BKYFFD51UD,35LDD5557B72421ENM63KLA31I7KM3,5DL57,5DL57,35LDD5557B72421ENM63KLA31I7KM3,35LDD5557B72421ENM63KLA31I7KM3,276287,276287,5,4.34748,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,3,2.105575,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
