consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,1,9.108735001,0,10,10,250,1,the wooden boat near white boat,the whie boat don't near wooden boat,rensink,SummerLake,1,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,3,8.015150001,0,11,11,71,1,there is a castle with a short stone wall around it,there is a castle with a human height wall around it,rensink,Castle,6,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,4,2.622739999,0,12,12,271,1,"a window with a lantern, a can, and orange leaves in front of it",a window with a lantern and orange leaves in fron of it,rensink,Window,7,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,2.160325,0,13,13,178,1,"a man stands with a boat on the edge of a lake, looking out and possibly having  drink",a boat sits on the edge of a lake with no humans pictures,rensink,Lake,1,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,3,2.092185,0,14,14,93,1,a glass of wine sits next to the bottle in front of aplate of food,"a glass of wine sits behind a plate of food, a little far away from the bottle",rensink,Dinner,5,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,6.396675,0,15,15,103,1,there is a man and woman sitting at an outside table smiling at one another and a bush blocking the view slightly.,there is a man and woman sitting at an outside table smiling at one another and a bush blocking the view on the left.,rensink,Eating,3,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,6,7.920109998,0,16,16,45,1,four men stand on top of a bus fixing the baggage that is secured to the top,three men stand on top of a bus fixing the baggage that is secured to the top,rensink,Bus,4,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,6,10.940175,0,17,17,67,1,a big castle which has half of its front door hidden by a wall,a big castle which has most of its front door hidden by a wall,rensink,Castle,2,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,3,5.06872,0,18,18,199,1,"an ancient building with three tall, thin spires","an ancient building with two tall, thin spires",rensink,Mosque,4,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,2.57845,0,19,19,268,1,a scenic view in front of a window with a log on the bottom left corner,a schenic view in front of a window without a log in the bottom left corner,rensink,Window,4,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,5.254974999,0,20,20,53,1,an outdoor view of a lake with a ship in it,an outdoor view of a lake with a small boat in it,rensink,Cactus,7,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,6,13.139715,0,21,21,82,1,a lower flying helicopter as viewed by a pilot in another helicopter,a higher flying helicopter as viewed by a pilot in another helicopter,rensink,Cockpit,4,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,4,7.178415,0,22,22,186,1,the man wear the blue colour pant,the man wear the light brown colour pant,rensink,Market,1,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,1,4.669105001,0,23,23,274,1,"a food display with bread, fruits, wine, and cheese","a food display with bread, fruits, and wine",rensink,Wine,3,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,5.406375,0,24,24,149,1,it looks like a boat is in trouble many people are in strange positions there look to be other boats present as well,it looks like multiple boats with one possibly in trouble there are multiple people on each boat. they are out in the open water,rensink,Horizon,6,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,7.249599999,0,25,25,31,1,a blue boat on a beach turned upside down.,a green boat on a beach turned upside down.,rensink,Beach,6,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,5,10.985635,0,26,26,141,1,there is a white helicopter over a blue body of water anda city in the background.,there is a red helicopter over a blue body of water and a city in the background.,rensink,Harbor,3,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,4,11.983355,0,27,27,95,1,a woman scuba diving next to green coral,a woman scuba diving next to red coral,rensink,Diver,1,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,4,9.095410001,0,28,28,61,1,a lake in front of a town reflecting the building in front of it,a lake in front of a town showing no reflection,rensink,CanalBridge,3,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,6,5.38985,0,29,29,139,1,the helcopter was in blue color,helcopter wasin red color,rensink,Harbor,1,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,,,,,,,,,,
,,,,,,,,,,,,,,,,35,A2WU1ACZ03ACHE,2021-01-07_18h21.29.164,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV926B9RL,A2WU1ACZ03ACHE,3DY46V3X3QL1ECV5O0LB1UGZE29556,X6YD8,X6YD8,3DY46V3X3QL1ECV5O0LB1UGZE29556,3DY46V3X3QL1ECV5O0LB1UGZE29556,267888,267888,4,10.566685,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,4.38071,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
