consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,15.52913,0,10,10,60,1,a room setting with objects on a low table. there is a small cactus next to a tall cactus.,a room setting with objects on the table. there is only one cactus present.,wolfe1,image-011,3,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,3,10.142755,0,11,11,54,1,"guy unpacking supplies in the snow which include red, blue and yellow pails",guy unpacking supplies in the snw which include red and blue pails,wolfe1,image-010,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,14.56949,0,12,12,136,1,there is a building tha appears to be a clinic. there are bushes outside and people are walking into the building,there is  large building that appears to be a clinic. there is one bush outside and people are walking into the building.,wolfe1,image-023,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,3,29.217725,0,13,13,262,1,people digging in a yard with a small indistinguishable object near them,people digging in a yard with no small indistinguishable objects near them,wolfe1,image-047,2,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,6,16.691785,0,14,14,541,1,a block of multi colored buildings connected to each other. the blue building has a white sign in the window of the door,a block of multi colored buildings connected to each other. the blue building has a white sign in the window of the door,wolfe1,image-123,6,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,6.731825,0,15,15,600,1,an outdoor lounge area with a brown surfboard leaning against the building,an outdoor lounge area with a green surfboard leaning against the building,wolfe1,image-133,3,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,8.343525,0,16,16,421,1,a group of men posing for a picture with the gentleman all the way on the right wearing a bright red tie.,a group of men posing for a picture with the gentleman all the way on the right wearing a dull red tie.,wolfe1,image-102,2,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,5.301475,0,17,17,520,1,there is a yellow flag by the lake.,there is a red flag by the lake.,wolfe1,image-119,1,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,2,12.51601,0,18,18,159,1,there is an object behind the person sitting in the center of the photo,there is more grass behind the person sitting in the center of the photo,wolfe1,image-028,5,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,6.702165,0,19,19,373,1,a girl with pink pants exercises with other kids in a gymnasium,a girl with green pants exercises with other kids in a gymnasium,wolfe1,image-093,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,3,10.79243,0,20,20,177,1,boy with birds at his heels,boy without birds at his heels,wolfe1,image-032,3,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,21.2984,0,21,21,547,1,a pair of people standing and talking next to a body of water with a green pole standing next to them,a pair of people standing and talking next to a body of water with a brown pole standing next to them,wolfe1,image-124,3,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,8.630455,0,22,22,444,1,people are at an outdoor event. there is a man looking to the right in a yellow shirt.,people seated at an outdoor event. there is a man looking to the right in a brown shirt.,wolfe1,image-105,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,10.938335,0,23,23,301,1,a red sign is displayed in a busy shopping mall,a purple sign is displayed in a busy shopping mall,wolfe1,image-079,2,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,4,9.345995,0,24,24,77,1,"many people are enjoying an outdoor concert in the grass, there is a blanket with no one on it",many people are enjoying an outdoor concert in the grass,wolfe1,image-014,1,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,3,7.10122,0,25,25,225,1,a landscape photo of a red building and a lake with 1 rock in the lake,a landscape photo of a red building and a lake without any rocks in the lake,wolfe1,image-041,3,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,5.15916,0,26,26,250,1,farmland at sunset with 7 hay stacks.,farmland at sunset with 6 hay stacks.,wolfe1,image-045,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,4,12.08592,0,27,27,48,1,people are watching animals at the farm where some of the chickens are on both sides of the fence,people are watching animals at a farm with the chickens all on the same sid of the fence as the people are on,wolfe1,image-009,2,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,22.58163,0,28,28,550,1,a walk in the park on a gated path along the water with green posts sticking out of the water,a walk in the park on a gated path along the water with green and brown posts sticking out of the water,wolfe1,image-124,6,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,5,7.14793,0,29,29,528,1,a backyard table setting with a torqoise chair next to a buddha head,a backyard table setting with a purple chair next to a buddha head,wolfe1,image-120,4,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,,,,,,,,,,
,,,,,,,,,,,,,,,,24,A10T0161B70BXP,2021-01-07_19h31.54.751,MetaAwareness,2020.1.2,Linux x86_64,60,3EGKVCRQFXVYJWO4AACJRUJWTTTBYZ,A10T0161B70BXP,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,FJWE2,FJWE2,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,3EWIJTFFVPA2FO2X2V82OTQLANW0EG,267902,267902,6,9.548655,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.29957,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
