consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,10.585,0,10,10,379,1,an electrical component with a metal handle approximately four inches in length,an electrical component with a metal handle approximately two inches in lenth,ma,8197559,3,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,12.632,0,11,11,363,1,an alphabet number blanket with a 4 beside the g,an alphabet nunber blanket with a 4 above the g,ma,79222679,3,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,3.168,0,12,12,430,1,a dining table with red flower printed pattern and only one orange flower .,a dining table with all red flower printed pattern.,ma,87983207,9,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,3.319,0,13,13,372,1,a decorated bedroom the poster in the yellow box in longer than the other picture.,a decorated bedroom the poster in the yellow box is shorter in this picture.,ma,79573638,1,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,3.606,0,14,14,373,1,a bigger rectangle size photo frame are available.,a smaller rectangle size photo frame are available.,ma,79573638,2,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,12.739,0,15,15,356,1,"there are two rows of backpacks on a shelf with the eighth one on the top row being green, and a bicycle in front of them","there are two rows of backpacks on a shelf with the eighth one on the top row being black, and a bicycle in front of them",ma,79191795,1,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,6.662,0,16,16,470,1,a business card on a table next to some colored pencils.,a business card laid out in front of otgers on a table with pencils.,ma,97475929,1,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,5.653,0,17,17,397,1,the picture is like a scenerio,the picture is a sea,ma,83691215,3,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,5.203,0,18,18,101,1,craft project material and pictures,craft project materials and items to use,ma,23199105,9,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,2.355,0,19,19,441,1,a desk with photo boxes that have plastic view labels. on of the boxes has two labels,"a desk with photo boxes, some with one view window",ma,89354846,5,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,6.359,0,20,20,0,1,"there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a big  white cup in the picture","there is a picture, a lamp, a flower vase, a letter a decor and a blue ball with a small white cup in the picture",ma,10504629,1,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,3.145,0,21,21,320,1,decorated cookies with a reindeer at an angle,decorated cookies with a reindeer straight on the plate,ma,75081153,5,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,7.119,0,22,22,399,1,a collection of pictures on a wall with one being an obscure photo,a collection of pictures on a wall with one being a dark but obscure photo.,ma,83691215,5,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,5.347,0,23,23,110,1,a purple elephant magnet fridge there are no words in the yellow box in this picture.,a purple elephant magnet fridge there is the word des in the yellow box in this picture.,ma,25107991,3,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,4.368,0,24,24,97,1,an yellow color books are visible,an red color books are visible.,ma,23199105,5,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,11.14,0,25,25,24,1,"a robot made out of fabric, and one that has red felt on the side of it","a robot made out of fabric, and one that does not have red felt on the side of it",ma,12115280,4,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,8.721,0,26,26,475,1,a business card with the information placed lower on the card on a table with more cards and colored pencils.,a business card with the information placed higher on the card with more cards and colored pencils.,ma,97475929,6,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,6,11.83,0,27,27,351,1,a table of cakes with a centerpiece that has a green ribbon,a table of cakes with a centerpiece that has a brown ribbon,ma,77793328,8,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,4,3.101,0,28,28,450,1,an assortment of small pillowlike green items,an assortment of small pillowlike green items and a manilla envelope with a stamp in the corner,ma,8974554,9,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,5,1.925,0,29,29,307,1,"a picture of a shelf with books, bird statues, and two clocks shaped like ship wheels.","a picture of a shelf with books, bird statues, and two clocks shaped like ship wheels.",ma,74173745,1,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,,,,,,,,,,
,,,,,,,,,,,,,,,,32,A2PN1H89SQF28M,2021-01-07_22h10.46.623,MetaAwareness,2020.1.2,Win32,60,3ZRKL6Z1E96XERK6RQC8AJMSSLSSGM,A2PN1H89SQF28M,3F6KKYWMNC408EG476ZGTN4DI5SND9,MK6F5,MK6F5,3F6KKYWMNC408EG476ZGTN4DI5SND9,3F6KKYWMNC408EG476ZGTN4DI5SND9,267895,267895,4,7.258,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,5,2.636,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
